==============================================================================
LAYOUT-REVIEWERS AUTHOR-PATCH LISTING (raw author %an, no aliasing)
Source: github.com/mozilla-firefox/firefox   Paths: layout   Since: 2026-03-12T17:06:31Z
Excluded paths: (none)
Authors: 121    Patches: 1326    (Lando-format / Lando-author / merge / Revert commits already excluded)
==============================================================================

Known aliases (applied in HTML report, NOT below):
  alastor0325, alwu  ->  Alastor Wu
  az  ->  azebrowski

==============================================================================

[ 1] Emilio Cobos Álvarez  —  242 patch(es)
    ----------------------------------------------------------------------
      2026-03-12  9b73b0c97515  Bug 2022711 - Stop reporting reftest failures twice by simplifying ReftestFormatter.test_end(), r=ahal.

[26] Adam Vandolder  —  9 patch(es)
    ----------------------------------------------------------------------
      2026-04-16  f8e6ba4cd5ac  Bug 700123 - Part 7: Show a warning when user presses Escape while fullscreen keyboard lock is enabled. r=dom-core,smaug
      2026-04-15  1e21f0953e58  Bug 700123 - Part 4: Make exiting PointerLock occur on long-press when fullscreen keyboard lock is enabled. r=dom-core,edgar
      2026-04-15  99d5373dbdfe  Bug 700123 - Part 3: Make exiting fullscreen require long-pressing the Escape key when the fullscreen keyboard lock is enabled. r=edgar,dom-core,masayuki
      2026-04-14  123362df12dd  Bug 700123 - Part 4: Make exiting PointerLock occur on long-press when fullscreen keyboard lock is enabled. r=dom-core,edgar
      2026-04-14  a11e06665e1c  Bug 700123 - Part 3: Make exiting fullscreen require long-pressing the Escape key when the fullscreen keyboard lock is enabled. r=edgar,dom-core,masayuki
      2026-03-18  18113ecfd20b  Bug 1892551 - Part 6: Remove now-unused attributes and methods from nsISHEntry. r=farre,dom-core
      2026-03-18  387517ad2c54  Bug 1892551 - Part 5: Remove now-unnecessary usage of nsISHEntry. r=farre,dom-core
      2026-03-18  dd7184fd48dd  Bug 1892551 - Part 2: Remove SessionHistoryInParent conditionals. r=dom-core,farre,core-sessionstore-reviewers,devtools-reviewers,nchevobbe
      2026-03-18  00e336ddcb6b  Bug 1892551 - Part 1: Update tests for SHIP. r=farre,dom-core,extension-reviewers,devtools-reviewers,sessionstore-reviewers,robwu,ochameau,mconley

[27] Diego Escalante  —  9 patch(es)
    ----------------------------------------------------------------------
      2026-08-25  fc72f33eca1a  Bug 2050547 - Apply the base style for position-try-order when it's sorted to be the best fit instead of always if it fits. r=firefox-style-system-reviewers,layout-reviewers,emilio,dshin
      2026-08-05  8dc93c08cab8  Bug 1911075 - Rename font-stretch to font-width, and make the old property name an alias. r=jfkthame,geckoview-reviewers,webidl,firefox-style-system-reviewers,layout-reviewers,emilio,owlish,dshin,devtools-reviewers,nchevobbe
      2026-07-23  3c89df269fe4  Bug 1911075 - Rename font-stretch to font-width, and make the old property name an alias. r=jfkthame,geckoview-reviewers,webidl,firefox-style-system-reviewers,layout-reviewers,emilio,owlish,dshin,devtools-reviewers,nchevobbe
      2026-07-22  680518e767fa  Bug 1911075 - Rename font-stretch to font-width, and make the old property name an alias. r=jfkthame,geckoview-reviewers,webidl,firefox-style-system-reviewers,layout-reviewers,emilio,owlish,dshin
      2026-07-22  d8d8c2379535  Bug 2044157 - Don't zoom shape function twice for clip paths. r=longsonr,boris,firefox-svg-reviewers
      2026-07-02  077f6b4ede4e  Bug 2028142 - Invalidate style container queries that use attr in the rule prelude. r=dshin,emilio,firefox-style-system-reviewers
      2026-06-20  3853f3f0a8a9  Bug 2048959 - Enable ellipse corner parsing and computation for layout mochitests. r=emilio,firefox-style-system-reviewers
      2026-05-20  b8760116f3d9  Bug 2037673 - Add farthest-corner and closest-corner to circle() and ellipse(). r=boris,firefox-style-system-reviewers,layout-reviewers
      2026-05-19  5b69273b2abc  Bug 2037673 - Add farthest-corner and closest-corner to circle() and ellipse(). r=boris,firefox-style-system-reviewers,layout-reviewers

[28] Josh Aas  —  9 patch(es)
    ----------------------------------------------------------------------
      2026-06-08  0a160f78a385  Bug 2041228 - Fix a regression on macOS in which paragraph movement does not work correctly. r=masayuki,layout-reviewers,emilio
      2026-05-31  5058112a3324  Bug 2041228 - Fix a regression on macOS in which paragraph movement does not work correctly. r=masayuki,layout-reviewers,emilio
      2026-05-03  41a61b7db8ad  Bug 1701109 - Store SizeConstraints in desktop pixels instead of device pixels. r=spohl,win-reviewers,layout-reviewers,emilio,mac-reviewers,gstoll
      2026-05-02  77b2bbe0d94b  Bug 1701109 - Store SizeConstraints in desktop pixels instead of device pixels. r=spohl,win-reviewers,layout-reviewers,emilio,mac-reviewers,gstoll
      2026-04-29  19613b504384  Bug 1425483 - Fix cmd-left, cmd-right, cmd-shift-left, cmd-shift-right in RTL text fields on macOS. r=spohl,masayuki
      2026-04-21  6d07b772d4ff  Bug 103422 - Add support for paragraph movement commands on macOS, including their selection variants. r=bradwerth,masayuki
      2026-04-12  af9bcc8b7360  Bug 103422 - Add support for paragraph movement commands on macOS, including their selection variants. r=bradwerth,masayuki
      2026-04-01  a0be1de7fe74  Bug 103422 - Add support for paragraph movement commands on macOS, including their selection variants. r=bradwerth,masayuki
      2026-03-26  f786295c0876  Bug 103422 - Add support for paragraph movement commands on macOS, including their selection variants. r=bradwerth,masayuki

[29] Botond Ballo  —  8 patch(es)
    ----------------------------------------------------------------------
      2026-08-28  ed19499f0360  Bug 2066926 - Harden WebRender display list building against a missing animation id for a sticky item. r=tnikkel,layout-reviewers
      2026-08-15  8b723d15b619  Bug 2063312 - Fix WebRenderUserData key computation in nsDisplayStickyPosition::UpdateScrollData. r=mstange
      2026-05-06  2bc32eac1397  Bug 2037316 - Add an option to Element::Describe to omit the class attribute as well. r=ajakobi
      2026-05-06  6fb2f71b9ebf  Bug 2037224 - Use operator<< to print an array of snap targets. r=ajakobi
      2026-05-06  8bc2b47a4800  Bug 2037224 - Overload operator<< for SnapTarget* as well. r=ajakobi
      2026-05-06  a79862924d58  Bug 2037224 - Use operator<< to print a single SnapTarget. r=ajakobi
      2026-05-06  654e3ea3c3d8  Bug 2037224 - Use nsAutoCString as the return type of ScrollSnapUtils::SnapTarget. r=ajakobi
      2026-04-07  ff836f7ed7ce  Bug 2029830 - Avoid using generic lambdas with ForEachValidTargetFor. r=hiro,layout-reviewers

[30] Emily McDonough  —  8 patch(es)
    ----------------------------------------------------------------------
      2026-08-31  ec543095aef8  Bug 2064453 - Consider collapsing margin when computing the resulting size when clamping for line-clamp r=layout-reviewers,jfkthame,dshin
      2026-07-20  67a857787dca  Bug 1856162 Part 2 - Add tests for printing PDFs with scale factors greater than 100% r=layout-reviewers,dholbert
      2026-07-20  659144b819cf  Bug 1856162 Part 1 - Allow scaling a PDF beyond its normal page-size. r=dholbert
      2026-07-20  85970edefd46  Bug 1856162 Part 2 - Add tests for printing PDFs with scale factors greater than 100% r=layout-reviewers,dholbert
      2026-07-20  8983b5063259  Bug 1856162 Part 1 - Allow scaling a PDF beyond its normal page-size. r=dholbert
      2026-06-22  c5cce91ca065  Bug 2045142 - Do not delete this in StyleSheetInfo. r=firefox-style-system-reviewers,emilio
      2026-06-04  e2a7836c9f67  Bug 2045144 - Remove constructor for ComputedGridLineInfo. r=layout-reviewers,dholbert
      2026-04-01  ca67bf8a591b  Bug 2019254 Part 1 - Use indices in CSSContainerRule glue for conditions. r=firefox-style-system-reviewers,emilio

[31] James Teh  —  8 patch(es)
    ----------------------------------------------------------------------
      2026-05-21  18da8376c715  Bug 2021820 part 9: Make DocManager::NotifyOfPrintDocument bootstrap the a11y service. r=eeejay,layout-reviewers,emilio
      2026-03-24  12c9cb496b58  Bug 2025119: nsIFrame::BuildDisplayListForChild: On Win32, don't inline the code which adds nsDisplayAccessibleId. r=tnikkel,layout-reviewers
      2026-03-20  66110424ce48  Bug 1657973 part 5: Hook up PdfStructTreeBuilder to the layout and gfx code. r=emilio,lsalzman,layout-reviewers
      2026-03-20  362b9f27e45e  Bug 1657973 part 4: Hook up PdfStructTreeBuilder to the printing and PDF code. r=layout-reviewers,dshin
      2026-03-20  6ef328dbd5a9  Bug 1657973 part 1: Plumb BrowsingContext id to PrintTargetSkPDF::BeginPrinting and make it available to nsDeviceContext::End/AbortDocument. r=emilio,geckoview-reviewers,win-reviewers,layout-reviewers,gstoll,m_kato
      2026-03-18  50abf9d6c337  Bug 1657973 part 5: Hook up PdfStructTreeBuilder to the layout and gfx code. r=emilio,lsalzman,layout-reviewers
      2026-03-18  f600fda75a97  Bug 1657973 part 4: Hook up PdfStructTreeBuilder to the printing and PDF code. r=layout-reviewers,dshin
      2026-03-18  cc79f1945a0f  Bug 1657973 part 1: Plumb BrowsingContext id to PrintTargetSkPDF::BeginPrinting and make it available to nsDeviceContext::End/AbortDocument. r=emilio,geckoview-reviewers,win-reviewers,layout-reviewers,gstoll,m_kato

[32] Nika Layzell  —  8 patch(es)
    ----------------------------------------------------------------------
      2026-08-31  c51090b13586  Bug 2052614 - Add a structured RemoteType representation. r=ipc-reviewers,necko-reviewers,geckoview-reviewers,extension-reviewers,media-playback-reviewers,webrtc-reviewers,places-reviewers,layout-reviewers,dom-worker-reviewers,ai-platform-reviewers,sandbox-reviewers,janerik,emilio,hiro,kershaw,bwc,asuth,mccr8,alwu,nordzilla,valentin,bobowen
      2026-08-20  90bed268089a  Bug 2059018 - Explicitly record serializable support in components.conf, r=xpcom-reviewers,necko-reviewers,layout-reviewers,mccr8,dholbert,valentin
      2026-06-29  12dece120f68  Bug 2048423 - Part 2: Simplify RunnableMethod and InvokeAsync method handling, r=xpcom-reviewers,necko-reviewers,extension-reviewers,media-playback-reviewers,webrtc-reviewers,win-reviewers,layout-reviewers,dom-worker-reviewers,alwu,asuth,pehrsons,valentin,emilio,robwu,sandbox-reviewers,gstoll,bobowen
      2026-05-21  d147446fc76a  Bug 2011326 - Part 2: Predict remote types with ProcessIsolation, r=whimboo,geckoview-reviewers,extension-reviewers,tabbrowser-reviewers,omc-reviewers,layout-reviewers,tcampbell,robwu,sthompson,emilio,mimi
      2026-05-20  df59bd116ee4  Bug 2011326 - Part 2: Predict remote types with ProcessIsolation, r=whimboo,geckoview-reviewers,extension-reviewers,tabbrowser-reviewers,omc-reviewers,layout-reviewers,tcampbell,robwu,sthompson,emilio,mimi
      2026-05-06  b0d8bab44685  Bug 2011326 - Part 2: Predict remote types with ProcessIsolation, r=whimboo,geckoview-reviewers,extension-reviewers,tabbrowser-reviewers,omc-reviewers,layout-reviewers,tcampbell,robwu,sthompson,emilio,mimi
      2026-03-24  5f0f9dd22a69  Bug 2020817 - Part 4: Annotate & clean up nsACString callers of BeginReading/Data, r=xpcom-reviewers,media-playback-reviewers,webrtc-reviewers,cookie-reviewers,profiler-reviewers,win-reviewers,dom-storage-reviewers,permissions-reviewers,toolkit-telemetry-reviewers-rotation,layout-reviewers,dom-worker-reviewers,gfx-reviewers,webgpu-reviewers,necko-reviewers,dom-core,smaug,handyman,emilio,pehrsons,kershaw,timhuang,edenchuang,padenot,bradwerth
      2026-03-24  8cb61f45afcc  Bug 2020817 - Part 3: Allow .get on nsTLiteralString, r=xpcom-reviewers,layout-reviewers,emilio

[33] Rémi Papillié  —  8 patch(es)
    ----------------------------------------------------------------------
      2026-08-25  fa65f2521d8c  Bug 2063169 - Fix uninitialized corner shape values in box shadows. r=gfx-reviewers,layout-reviewers,emilio,nical
      2026-08-24  47265f313ab5  Bug 2063169 - Fix uninitialized corner shape values in box shadows. r=gfx-reviewers,layout-reviewers,emilio,nical
      2026-07-27  0e5ca1cb0710  Bug 2058091 - Add inset to borders and outlines. r=layout-reviewers,emilio,gfx-reviewers,nical
      2026-07-27  4fb0310804c7  Bug 2058091 - Add inset to display item clips. r=layout-reviewers,emilio
      2026-07-27  d423bb152536  Bug 2058091 - Add inset to normal borders. r=gfx-reviewers,nical
      2026-07-27  f5c18dd54896  Bug 2058091 - Add inset to complex clip regions. r=gfx-reviewers,nical
      2026-06-10  8af1d48055a9  Bug 2046140 - Fix tier-2 compile error in nsIFrame.cpp. r=layout-reviewers,emilio
      2026-06-10  b2f0aef91d6f  Bug 2035317 - Fix compile issue in non-unity builds. r=nical

[34] Swarup Ukil  —  8 patch(es)
    ----------------------------------------------------------------------
      2026-08-21  911e6275fa7f  Bug 1986641 - Remove the legacy content: attr() path. r=emilio,devtools-reviewers,firefox-style-system-reviewers,layout-reviewers,nchevobbe
      2026-08-13  1ec07df03500  Bug 2057006 - Avoid terminating animation on the display:none root element. r=boris,firefox-style-system-reviewers,hiro,emilio
      2026-08-07  e704fe3c9658  Bug 2057005 - Implement interpolation for display property. r=boris,firefox-style-system-reviewers
      2026-07-24  589a93df90e7  Bug 2057061 - Apply text content changes on the frame holding the non-pseudo-element ComputedStyle. r=emilio,firefox-style-system-reviewers,layout-reviewers
      2026-07-21  5f23caa19d0b  Bug 1986640 - Optimize content property to avoid reframing on text content changes. r=emilio,dshin,firefox-style-system-reviewers,layout-reviewers
      2026-05-15  146161b5bba1  Bug 2039319 - Fix test failure with attr-case-sensitivity-003.html. r=emilio,firefox-style-system-reviewers
      2026-05-15  8c3d5ed9003b  Bug 2039316 - Update outdated test expectations to match new attr() behaviour. r=emilio,dshin,firefox-style-system-reviewers
      2026-05-12  4e99e4a115a3  Bug 2024341 - Ensure pseudo-elements that use attr() recascade when their originating element's attribute changes. r=emilio,firefox-style-system-reviewers,layout-reviewers

[35] Bas Schouten  —  7 patch(es)
    ----------------------------------------------------------------------
      2026-08-13  a7e51be85879  Bug 1940240 - Part 4: Record container-timing paints from the layout paint pipeline. r=layout-reviewers,emilio
      2026-08-13  26a59da95256  Bug 1940240 - Part 4: Record container-timing paints from the layout paint pipeline. r=layout-reviewers,emilio
      2026-05-25  0688a6c6699a  Bug 2040243: Remove legacy mirrors for a large set of probes primarily used for performance monitoring. r=chutten,perftest-reviewers,geckoview-reviewers,home-newtab-reviewers,layout-reviewers,jwatt,sparky,mconley,ohall
      2026-05-23  07c887df831a  Bug 2040243: Remove legacy mirrors for a large set of probes primarily used for performance monitoring. r=chutten,perftest-reviewers,geckoview-reviewers,home-newtab-reviewers,layout-reviewers,jwatt,sparky,mconley,ohall
      2026-05-21  67bb8ceb9e43  Bug 2040243: Remove legacy mirrors for a large set of probes primarily used for performance monitoring. r=chutten,perftest-reviewers,geckoview-reviewers,home-newtab-reviewers,layout-reviewers,jwatt,sparky,mconley,ohall
      2026-05-20  b7c2b5722f4c  Bug 2040243: Remove legacy mirrors for a large set of probes primarily used for performance monitoring. r=chutten,perftest-reviewers,geckoview-reviewers,home-newtab-reviewers,layout-reviewers,jwatt,sparky,mconley,ohall
      2026-05-18  cc4a6379e976  Bug 2036782: Add annotation to BHR reports for whether a paint is pending. r=mstange

[36] Jonathan Watt  —  7 patch(es)
    ----------------------------------------------------------------------
      2026-08-27  70b23b4a9fd3  Bug 2018678 p2. Expose per-axis sticky scroll ranges from StickyScrollContainer. r=layout-scroll-driven-animation-reviewers,layout-reviewers,dholbert,boris
      2026-08-27  aed0747badc8  Bug 2018678 p2. Expose per-axis sticky scroll ranges from StickyScrollContainer. r=layout-scroll-driven-animation-reviewers,layout-reviewers,dholbert,boris
      2026-08-13  9e6b8472bef2  Bug 2061539. Avoid clobbering sentinel values of sticky limits. r=layout-reviewers,emilio
      2026-07-24  0ac20659add2  Bug 2006262 - Implement Animation.rangeStart and Animation.rangeEnd. r=boris,webidl,firefox-style-system-reviewers,layout-scroll-driven-animation-reviewers,emilio
      2026-05-30  e15cae629eda  Bug 2017461. Use CSSNumberish for Animation.currentTime. r=boris,webidl,layout-scroll-driven-animation-reviewers,firefox-style-system-reviewers,smaug,dshin
      2026-05-07  5dc9133ca7ed  Bug 2016876. Add ViewTimeline interface and its readonly attributes. r=dshin,webidl,layout-scroll-driven-animation-reviewers,smaug,firefox-style-system-reviewers
      2026-04-14  017557984b94  Bug 2030928. Rename mozilla::ScrollAxis to mozilla::AxisScrollParams. r=credential-management-reviewers,layout-reviewers,emilio,dimi

[37] Sam Johnson  —  7 patch(es)
    ----------------------------------------------------------------------
      2026-05-08  a7cded0e75d9  Bug 2037198 - Adjust size of selection checkmark image in macOS native anchored popup menus. r=emilio,mac-reviewers,bradwerth,layout-reviewers
      2026-05-04  3fbe47a12b5d  Bug 2029235 - Refactor native menu code in layout. r=emilio,layout-reviewers
      2026-05-01  dddcd70fe8d6  Bug 2021084 - Restore synthesized events in tests with non-native menupopups. r=tgiles,credential-management-reviewers,search-reviewers,places-reviewers,translations-reviewers,urlbar-reviewers,dao,scunnane,mtigley,sclements
      2026-04-21  2ae5d0abefb7  Bug 2028724 - Change native="false" to nonnative="" and treat as a bool attribute. r=emilio,desktop-theme-reviewers,places-reviewers,urlbar-reviewers,layout-reviewers,jdescottes,dao
      2026-04-03  44ee5f751656  Bug 2020081 - Handle translated anchor elements with native menus. r=layout-reviewers,emilio
      2026-03-30  29264e34d755  Bug 2023746 - Use POPUPPOSITION constants for native menu anchoring. r=emilio,layout-reviewers
      2026-03-30  44835206d482  Bug 2018516 - Enable native menus for content select on macOS. r=mac-reviewers,extension-reviewers,devtools-reviewers,layout-reviewers,tgiles,robwu,ochameau,bradwerth,emilio

[38] Tom Schuster  —  6 patch(es)
    ----------------------------------------------------------------------
      2026-08-10  77a9efb13320  Bug 2058894 - Use reference files instead of srcdoc in test_context_properties_allowed_domains.html. r=emilio
      2026-08-10  423b147b2d48  Bug 2058894 - Load the print preview downloadable font iframes from a file instead of srcdoc. r=layout-reviewers,emilio
      2026-06-10  f50d71eff145  Bug 2044612 - Use ClientInfo for font loading in Worker. r=firefox-style-system-reviewers,emilio
      2026-06-10  664f1fe23275  Bug 2044612 - Use ClientInfo for font loading in Worker. r=firefox-style-system-reviewers,emilio
      2026-04-28  2173abb1ecb7  Bug 2034426 - Remove IsEnumCase. r=gfx-reviewers,lsalzman
      2026-03-27  b15e8ddb4801  Bug 2023925 - Modernize the SVG filter attribute enums. r=gfx-reviewers,firefox-svg-reviewers,longsonr,bradwerth

[39] Ashley Hale  —  5 patch(es)
    ----------------------------------------------------------------------
      2026-06-02  14c5f4030a56  Bug 2033762 - Detect unsupported VideoProcessorBlt features at startup r=gfx-reviewers,geckoview-reviewers,win-reviewers,firefox-style-system-reviewers,nalexander,bradwerth,emilio,gstoll
      2026-05-27  c68c45b9febf  Bug 2033762 - Detect unsupported VideoProcessorBlt features at startup r=gfx-reviewers,geckoview-reviewers,win-reviewers,firefox-style-system-reviewers,nalexander,bradwerth,emilio,gstoll
      2026-05-05  494e31d4a5f1  Bug 2030165 - Allow HDR video on Windows only on AMD/NVIDIA initially r=gfx-reviewers,win-reviewers,bradwerth,aosmond,gstoll
      2026-05-04  5f426b833c9f  Bug 2030165 - Allow HDR video on Windows only on AMD/NVIDIA initially r=gfx-reviewers,bradwerth,aosmond
      2026-04-23  ba37d504631a  Bug 2028843 - Combine several HDR prefs and add a force_enabled pref r=gfx-reviewers,bradwerth

[40] Greg Stoll  —  5 patch(es)
    ----------------------------------------------------------------------
      2026-04-10  f737290616c0  Bug 2010930 part 2 - WebSerial core code (minus IPC and platform-specific code) r=cmartin,saschanaz,webidl,smaug
      2026-04-09  910861a445ac  Bug 2010930 part 2 - WebSerial core code (minus IPC and platform-specific code) r=cmartin,saschanaz,webidl,smaug
      2026-04-09  c4aa39fafbbe  Bug 2010930 part 2 - WebSerial core code (minus IPC and platform-specific code) r=cmartin,saschanaz,webidl,smaug
      2026-04-09  cbcfcae79a4c  Bug 2010930 part 2 - WebSerial core code (minus IPC and platform-specific code) r=cmartin,saschanaz,webidl,smaug
      2026-04-09  c46a38458f0f  Bug 2010930 part 2 - WebSerial core code (minus IPC and platform-specific code) r=cmartin,saschanaz,webidl,smaug

[41] Marco Castelluccio  —  5 patch(es)
    ----------------------------------------------------------------------
      2026-05-27  52d52e7dbfd6  Bug 2041157 - Exclude include-only manifests from placeholder generation. r=ahal
      2026-05-27  69f4cfdc8daf  Bug 2041157 - Track per-manifest skip-if metadata in ReftestManifest.manifests. r=ahal
      2026-05-20  d5a1dd5b7b06  Bug 2039000 - Always run 'final' crashtests at the end of the chunk. r=layout-reviewers,tnikkel
      2026-05-20  23fabdfcdf9f  Bug 2039000 - Always run 'final' crashtests at the end of the chunk. r=layout-reviewers,tnikkel
      2026-05-15  38e8d18acb7a  Bug 2039000 - Always run 'final' crashtests at the end of the chunk. r=layout-reviewers,tnikkel

[42] Olli Pettay  —  5 patch(es)
    ----------------------------------------------------------------------
      2026-07-31  7159d5f975aa  Bug 2057204 - use the right AddSystemEventListener variant with nsFileControlFrame::mMouseListener, r=edgar
      2026-07-31  87c804268c6f  Bug 2058667, consistently use smart pointers, r=masayuki,TYLin
      2026-04-23  3f42b60d5c04  Bug 2023657, hide accessible carets when needed, r=layout-reviewers,emilio
      2026-04-07  0260e4ed4d91  Bug 2029708 - avoid unexpected selection handling with table cells, r=masayuki
      2026-03-31  97c2e0719696  Bug 2023657, hide accessible carets when needed, r=TYLin

[43] Oriol Brufau  —  5 patch(es)
    ----------------------------------------------------------------------
      2026-09-02  240cc9c61aec  Bug 2068313 - Use TextTransformCase in layout. r=firefox-style-system-reviewers,layout-reviewers,emilio
      2026-06-24  fd0df79c16f3  Bug 2050001 - Simplify logic for computed font-style descriptor of @font-face. r=firefox-style-system-reviewers,emilio
      2026-06-19  3ca5453e1390  Bug 2048889 - Change ComputedFontStyleDescriptor to contain FontStyleFixedPoint instead of f32. r=firefox-style-system-reviewers,emilio
      2026-06-18  1529b5a413e0  Bug 2048690 - Change ComputedFontWeightRange to contain FontWeight instead of f32. r=firefox-style-system-reviewers,dshin
      2026-05-11  5ba051c2518f  Bug 2038471 - Share common CssUrl logic among Gecko and Servo. r=firefox-style-system-reviewers,emilio

[44] Edgar Chen  —  4 patch(es)
    ----------------------------------------------------------------------
      2026-07-28  eb353714f91a  Bug 2056818 - Do not reuse a captured touch target for a single-touch touchstart; r=masayuki
      2026-06-17  6ccec70decb1  Bug 2046720 - Part 5: Use WarnOnceAndReportAbout() in various place; r=layout-reviewers,emilio
      2026-04-17  fe9c73f5967f  Bug 2032718 - Show fullscreen keyboard lock warning when long-press Esc; r=avandolder
      2026-04-17  1ebde05734f1  Bug 2032718 - Show fullscreen keyboard lock warning when long-press Esc; r=avandolder

[45] Tyler B. Thrailkill  —  4 patch(es)
    ----------------------------------------------------------------------
      2026-06-02  500f1618edf2  Bug 2022783 - Add link-parameter parsing and rendering for svg r=firefox-style-system-reviewers,layout-reviewers,emilio
      2026-06-02  120c6bb1acd7  Bug 2022783 - Add link-parameter parsing and rendering for svg r=firefox-style-system-reviewers,layout-reviewers,emilio
      2026-06-02  9df9602da078  Bug 2022783 - Add link-parameter parsing and rendering for svg r=firefox-style-system-reviewers,layout-reviewers,emilio
      2026-04-14  f607d44e5fdb  Bug 2022783 - Add link-parameter parsing and rendering for svg r=firefox-style-system-reviewers,layout-reviewers,emilio

[46] Alex Jakobi  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-05-05  f8570cc19e9f  Bug 2033899 - Log SnapTargets for ScrollSnap r=botond
      2026-04-30  0fd2cbfbdf45  Bug 2019490 - Prefer target element for multiple aligned snap areas r=hiro,layout-reviewers,botond
      2026-04-29  bcd106123809  Bug 2019504 - Create list of snap targets for ScrollContainer in tree order r=hiro,botond,layout-reviewers

[47] Andrew McCreight  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-08-24  e5895fd4d25c  Bug 2062720 - Don't allow CreateInstance for singleton XPCOM components. r=nika,necko-reviewers,valentin
      2026-08-18  8b9a460e1533  Bug 2064249, part 1 - Remove the use of do_GetClassObject from ErrorReporter. r=firefox-style-system-reviewers,layout-reviewers,dholbert,emilio
      2026-06-18  ebcadf506b2c  Bug 2041784 - Annotate the direct ChromeUtils.register*Actor calls. r=perftest-reviewers,geckoview-reviewers,extension-reviewers,credential-management-reviewers,devtools-reviewers,sync-reviewers,places-reviewers,layout-reviewers,jdescottes,nalexander,Gijs,rpl,skhamis,emilio,nchevobbe,sparky,dimi

[48] Brad Frost  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-07-10  1fca953fb7af  Bug 2005072 - Implement proposed loading attribute for video and audio elements. r=dom-core-reviewers,media-playback-reviewers,webidl,layout-reviewers,smaug,emilio,pehrsons,alwu,keithamus
      2026-06-29  b87ecd50c3a9  Bug 2005072 - Implement proposed loading attribute for video and audio elements. r=dom-core-reviewers,media-playback-reviewers,webidl,layout-reviewers,smaug,emilio,pehrsons,alwu,keithamus
      2026-06-24  ef3838d71d92  Bug 2005072 - Implement proposed loading attribute for video and audio elements. r=dom-core-reviewers,media-playback-reviewers,webidl,layout-reviewers,smaug,emilio,pehrsons,alwu

[49] Daisuke Akatsuka  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-08-19  719ac364b859  Bug 2063167 - Keep scroll container's overflow state across frame reconstruction so underflow is fired. r=layout-reviewers,emilio,hiro
      2026-07-23  b52c5b5fe6fa  Bug 2056981 - Remove border-radius for selection highlighting in the urlbar and searchbar r=desktop-theme-reviewers,urlbar-reviewers,layout-reviewers,emilio,dshin,dao
      2026-04-07  14efb900d974  Bug 2019153: Round the selection highlight for the urlbar input field r=layout-reviewers,adw,emilio,desktop-theme-reviewers,firefox-style-system-reviewers

[50] Dão Gottwald  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-08-12  479acac11e9f  Bug 2062743 - Let a scroll container say how far one line scrolls it. r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-05-26  32d4a0ef7d6f  Bug 2038250 - Fork media-query-no-invalid stylelint rule to allow -moz-pref. r=hjones,desktop-theme-reviewers,firefox-style-system-reviewers,emilio
      2026-05-13  bca5d1f7e072  Bug 2038250 - Fork media-query-no-invalid stylelint rule to allow -moz-pref. r=hjones,desktop-theme-reviewers,firefox-style-system-reviewers,emilio

[51] Jari Jalkanen  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-03-17  b431814632d2  Bug 1970954 - Resolve documents for tree-scoped ViewTransitionClass objects. r=layout-reviewers,firefox-style-system-reviewers,emilio,dshin
      2026-03-17  44d457f44ff0  Bug 2022861 - Resolve tree-scoped ViewTransitionNames. r=layout-reviewers,dshin
      2026-03-17  34b238d3dc54  Bug 2022861 - Make ViewTransitionNames tree-scoped. r=layout-reviewers,firefox-style-system-reviewers,dshin

[52] Kagami Sascha Rosylight  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-05-12  a0212e9ef69f  Bug 2031661 - Part 3: Add missing cycle collection entries in layout/ r=layout-reviewers,emilio
      2026-04-10  9b509b51972e  Bug 2030694 - Add proper WeakPtr unlinking r=emilio,dom-core,firefox-style-system-reviewers,mccr8
      2026-03-13  07474f752468  Bug 1945494 - Part 1: Limit Push and PushNotifier to content and parent process only r=mccr8

[53] Lee Salzman  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-05-30  0f156170c30f  Bug 2042256 - Adjust fuzz for Skia m149. r=gfx-reviewers,media-playback-reviewers,nical,aosmond
      2026-05-27  33c3a75ca730  Bug 2042256 - Adjust fuzz for Skia m149. r=gfx-reviewers,media-playback-reviewers,nical,aosmond
      2026-05-27  9f7788214070  Bug 2042256 - Adjust fuzz for Skia m149. r=gfx-reviewers,media-playback-reviewers,nical,aosmond

[54] Makoto Kato  —  3 patch(es)
    ----------------------------------------------------------------------
      2026-06-30  cf6d95fb4eee  Bug 1977950 - Add --enable-isolated-process to run unit tests with isolated process modde, not using build options. r=jmaher,geckoview-reviewers,ohall
      2026-04-07  a45e04eeac2b  Bug 1869732 - Part 3. Remove unit tests for legacy line segmenter. r=TYLin,layout-reviewers,masayuki
      2026-04-07  5d727f4938f5  Bug 1869732 - Part 1. Remove unnecessary ICU4X preference settings. r=TYLin,layout-reviewers

[55] Ryan Curran  —  3 patch(es)
    ----------------------------------------------------------------------
